Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
9057564|66264|10437|2023-04-03|07:38:38|7|194.4214568|Good|Same-Day|Cash|Shipped|3
1290465|88984|10343|2023-04-03|07:41:25|10|95.50458695|Good|Express|Debit Card|Pending|4
3235620|50746|10058|2023-04-03|07:46:27|3|66.49641017|Good|Express|Cash|Delivered|4
1521643|26982|10179|2023-04-03|07:49:12|2|131.4692253|Average|Standard|PayPal|Processing|2
9824922|79758|10156|2023-04-03|07:52:25|5|108.2192007|Excellent|Express|Debit Card|Shipped|4
1560307|53154|10316|2023-04-03|07:54:59|4|293.2134481|Excellent|Express|PayPal|Delivered|5
8325434|43593|10030|2023-04-03|07:56:30|5|170.5142248|Bad|Express|Credit Card|Shipped|1
7287879|69847|10091|2023-04-03|07:56:55|3|326.1486784|Average|Same-Day|Debit Card|Processing|2
8802676|89091|10056|2023-04-03|07:59:11|4|451.6376471|Good|Same-Day|Cash|Delivered|3
3960351|54731|10075|2023-04-03|08:01:40|9|183.89435|Good|Same-Day|Credit Card|Delivered|3
2626313|97855|10172|2023-04-03|08:02:34|6|410.2076686|Good|Standard|Credit Card|Delivered|4
8744257|18886|10470|2023-04-03|08:02:42|1|36.46517093|Bad|Express|Credit Card|Pending|1
9823721|13977|10271|2023-04-03|08:05:17|1|54.5099812|Good|Same-Day|PayPal|Shipped|3
7656249|86440|10138|2023-04-03|08:05:26|8|242.1916339|Average|Standard|Cash|Shipped|2
6615243|90576|10416|2023-04-03|08:05:44|3|30.30653056|Good|Express|PayPal|Pending|3
3955245|18614|10293|2023-04-03|08:05:58|10|321.6422933|Average|Standard|PayPal|Shipped|2
8998561|49309|10397|2023-04-03|08:06:31|9|160.8546777|Average|Express|Debit Card|Pending|2
4832224|70810|10286|2023-04-03|08:07:14|5|93.78224899|Excellent|Standard|Debit Card|Shipped|4
4083437|67501|10276|2023-04-03|08:07:23|6|254.8305238|Average|Express|Debit Card|Delivered|2
8971330|90529|10401|2023-04-03|08:07:59|1|367.3364293|Good|Express|Debit Card|Delivered|3
7613941|35108|10146|2023-04-03|08:09:20|2|106.6364786|Excellent|Same-Day|Debit Card|Delivered|5
9636954|87322|10237|2023-04-03|08:09:45|5|244566943|Average|Express|Credit Card|Shipped|2
1825190|84132|10037|2023-04-03|08:10:32|8|102566886|Excellent|Same-Day|Credit Card|Pending|5
4900369|45804|10212|2023-04-03|08:11:21|7|155.3309988|Good|Same-Day|Credit Card|Pending|3
6317931|77763|10162|2023-04-03|08:13:29|4|452.527081|Bad|Express|Debit Card|Processing|1
6917434|72920|10097|2023-04-03|08:17:16|10|80.50453328|Excellent|Standard|PayPal|Delivered|5
9152700|63120|10378|2023-04-03|08:19:56|4|328.2998876|Excellent|Same-Day|Cash|Processing|5
3316229|41970|10174|2023-04-03|08:20:06|10|212.2143887|Excellent|Express|Debit Card|Delivered|5
5859220|46287|10164|2023-04-03|08:20:34|9|481.1872181|Average|Express|Debit Card|Delivered|2
9649067|43709|10013|2023-04-03|08:24:20|3|235.5711748|Average|Same-Day|Credit Card|Delivered|2
2700779|73966|10271|2023-04-03|08:28:56|7|27.39527719|Bad|Standard|Credit Card|Processing|1
4241874|54620|10416|2023-04-03|08:31:27|3|174.9095269|Good|Standard|Debit Card|Shipped|3
6510339|39335|10370|2023-04-03|08:31:52|9|326.4488698|Good|Express|Credit Card|Processing|3
4871131|72038|10281|2023-04-03|08:32:47|8|35.18033683|Excellent|Same-Day|Cash|Delivered|4
4140739|84301|10022|2023-04-03|08:32:50|1|431.3510449|Excellent|Express|Cash|Delivered|4
3151956|60431|10109|2023-04-03|08:35:47|1|438.8654609|Good|Same-Day|Credit Card|Processing|3
1544674|73113|10453|2023-04-03|08:35:54|6|102.9973738|Excellent|Standard|Credit Card|Pending|4
7048342|17874|10458|2023-04-03|08:37:15|5|98.48475656|Good|Standard|Cash|Shipped|4
4930424|55289|10109|2023-04-03|08:43:39|6|306.166624|Good|Standard|Cash|Processing|3
8642195|47049|10078|2023-04-03|08:44:07|2|390.6500901|Bad|Express|Cash|Delivered|1
7839518|22236|10154|2023-04-03|08:44:58|1|418.657921|Bad|Standard|PayPal|Shipped|1
2754799|71782|10420|2023-04-03|08:46:18|5|90.7456608|Excellent|Standard|PayPal|Shipped|5
3962187|13246|10095|2023-04-03|08:46:28|7|268.8349876|Good|Standard|PayPal|Processing|3
4782566|84619|10034|2023-04-03|08:48:12|4|13.18485243|Good|Standard|Debit Card|Processing|3
4694021|63597|10264|2023-04-03|08:48:33|2|257.106875|Good|Same-Day|Credit Card|Delivered|4
7618439|97980|10289|2023-04-03|08:51:05|7|132.4352738|Excellent|Standard|Credit Card|Shipped|5
9846124|22924|10194|2023-04-03|08:58:34|8|261.2842616|Average|Express|Cash|Shipped|2
7742846|72578|10358|2023-04-03|08:59:09|7|454.399068|Excellent|Standard|PayPal|Pending|5
2941351|91271|10181|2023-04-03|09:00:29|6|320.7151512|Excellent|Same-Day|Debit Card|Pending|4
5827595|57045|10402|2023-04-03|09:02:42|2|335.6422638|Good|Express|Debit Card|Delivered|4
8728202|23437|10057|2023-04-03|09:04:14|7|282.4561866|Good|Same-Day|Debit Card|Shipped|4
9479375|49908|10357|2023-04-03|09:07:57||98.55684255|Average|Same-Day|Cash|Delivered|2
4929561|94308|10407|2023-04-03|09:09:20|9|2732531|Bad|Standard|Cash|Delivered|1
3653396|38803|10016|2023-04-03|09:09:41|9|348.8402693|Good|Standard|Credit Card|Processing|3
7404840|79916|10258|2023-04-03|09:10:07|4|298.8175349|Average|Same-Day|Credit Card|Pending|2
1245858|49502|10234|2023-04-03|09:12:04|3|216.4372185|Average|Standard|PayPal|Pending|2
6166312|83873|10295|2023-04-03|09:13:07|6|479.9241857|Average|Express|Debit Card|Delivered|2
8812945|54447|10007|2023-04-03|09:13:08|8|251.3243126|Bad|Same-Day|Debit Card|Delivered|1
1849806|23124|10177|2023-04-03|09:15:00|5|200.8883818|Excellent|Standard|PayPal|Delivered|4
4944904|22363|10458|2023-04-03|09:15:09|5|196.1372027|Average|Same-Day|PayPal|Pending|2
9660977|57512|10312|2023-04-03|09:17:25|7|58.79122703|Good|Same-Day|Cash|Pending|3
4835992|23231|10409|2023-04-03|09:18:32|10|126.1468569|Excellent|Express|Credit Card|Processing|4
2906609|52111|10265|2023-04-03|09:19:37|2|461.8578498|Excellent|Same-Day|PayPal|Shipped|4
4076910|11333|10110|2023-04-03|09:21:10|7|310.5998879|Excellent|Express|Cash|Shipped|5
6237323|88223|10100|2023-04-03|09:23:22|5|27.48281241|Good|Same-Day|Cash|Delivered|4
2624776|69991|10042|2023-04-03|09:24:19|6|376.8388693|Excellent|Express|Debit Card|Delivered|5
5548336|28779|10451|2023-04-03|09:28:43|4|16.77712228|Good|Same-Day|Credit Card|Delivered|3
5988183|50399|10153|2023-04-03|09:30:21|4|308.6890808|Bad|Express|Credit Card|Shipped|1
4204687|71031|10143|2023-04-03|09:33:22|5|182.4589335|Excellent|Same-Day|Cash|Delivered|5
9511656|85222|10401|2023-04-03|09:34:48|8|305.2971866|Excellent|Express|PayPal|Delivered|5
8532258|14798|10300|2023-04-03|09:35:56|9|199.310076|Good|Same-Day|Debit Card|Delivered|4
3138215|84137|10125|2023-04-03|09:36:56|10|347.2895878|Excellent|Same-Day|Credit Card|Shipped|4
3416293|89874|10211|2023-04-03|09:38:54|7|101722304|Bad|Same-Day|Debit Card|Pending|1
5995457|98564|10236|2023-04-03|09:39:03|1|488570233|Excellent|Same-Day|Debit Card|Processing|4
9833875|50917|10252|2023-04-03|09:39:33|7|184.8879146|Excellent|Same-Day|Debit Card|Delivered|4
3761984|77490|10403|2023-04-03|09:41:47|3|99.4391395|Good|Same-Day|PayPal|Delivered|3
1930002|41832|10277|2023-04-03|09:45:28|8|254.2851564|Bad|Express|Debit Card|Processing|1
7626222|49274|10297|2023-04-03|09:46:05|6|36.30479568|Average|Express|Cash|Pending|2
3202740|71683|10258|2023-04-03|09:46:06|4|309.3706477|Good|Standard|Debit Card|Processing|3
9472571|61913|10177|2023-04-03|09:46:12|3|27.57286065|Average|Express|PayPal|Delivered|2
4265981|12400|10255|2023-04-03|09:54:41|8|180.8764274|Good|Standard|Debit Card|Delivered|3
8600662|90756|10406|2023-04-03|09:55:22|1|64.11200411|Average|Standard|Credit Card|Pending|2
1349824|40785|10138|2023-04-03|09:55:53|9|433.5662977|Bad|Same-Day|Debit Card|Processing|1
5389090|26837|10220|2023-04-03|09:57:44|3|479.4605152|Average|Same-Day|PayPal|Delivered|2
7903359|86046|10248|2023-04-03|09:58:24|4|310.9896494|Excellent|Express|Cash|Pending|4
4877622|12391|10156|2023-04-03|10:02:29|9|59.31574558|Excellent|Standard|Debit Card|Pending|4
8990728|24845|10090|2023-04-03|10:03:32|1|114.4121338|Average|Same-Day|PayPal|Delivered|2
7671668|60015|10159|2023-04-03|10:03:50|9|179.62019|Average|Standard|Credit Card|Delivered|2
6798514|32577|10001|2023-04-03|10:04:00|6|496.8942104|Average|Same-Day|Debit Card|Pending|2
6184621|83584|10172|2023-04-03|10:04:41|3|445.7691535|Excellent|Express|Credit Card|Processing|4
8814900|45890|10355|2023-04-03|10:04:42|9|236.8391955|Excellent|Standard|Credit Card|Pending|5
4508478|95520|10166|2023-04-03|10:09:21|1|429.9108706|Good|Standard|Cash|Delivered|4
6709977|67568|10077|2023-04-03|10:09:30|6|82.89537296|Average|Standard|Cash|Pending|2
9849106|73379|10356|2023-04-03|10:11:07|3|373628967|Average|Express|Credit Card|Pending|2
6379949|41831|10173|2023-04-03|10:12:03|7|67.49700612|Good|Standard|PayPal|Delivered|4
7805507|41481|10263|2023-04-03|10:12:26|4|161.6427674|Excellent|Same-Day|PayPal|Pending|5
4216097|83643|10342|2023-04-03|10:14:09|1|435.9294962|Excellent|Same-Day|PayPal|Delivered|5
3046076|16918|10072|2023-04-03|10:16:28|9|296.2264533|Average|Express|Cash|Shipped|2
7892209|36098|10280|2023-04-03|10:16:35|7|95.70454464|Good|Express|Cash|Delivered|3
6411372|56187|10404|2023-04-03|10:21:44|5|177.9701198|Excellent|Same-Day|Credit Card|Delivered|4
1262814|61840|10257|2023-04-03|10:30:38|1|450.633013|Excellent|Standard|Credit Card|Pending|4
1659509|82895|10357|2023-04-03|10:31:33|9|202.23995|Bad|Express|PayPal|Delivered|1
7717336|53255|10259|2023-04-03|10:34:18|3|310.5729772|Average|Standard|PayPal|Processing|2
8036279|99885|10298|2023-04-03|10:38:47|1|433.4848058|Average|Standard|Credit Card|Delivered|2
8514924|90755|10139|2023-04-03|10:39:52|10|449.422707|Excellent|Same-Day|Debit Card|Delivered|4
1664571|99166|10161|2023-04-03|10:41:03|8|207.1423717|Average|Standard|Cash|Delivered|2
4835121|92648|10109|2023-04-03|10:46:14|7|130.1268198|Average|Express|Debit Card|Shipped|2
7438588|18673|10266|2023-04-03|10:47:11|3|489.6597267|Bad|Express|Debit Card|Shipped|1
1553323|51807|10395|2023-04-03|10:49:12|2|310.3609207|Excellent|Same-Day|Debit Card|Pending|5
5516609|84010|10256|2023-04-03|10:49:53|3|162.8412955|Bad|Standard|Debit Card|Shipped|1
6441670|22759|10296|2023-04-03|10:52:27|1|956895298|Average|Express|PayPal|Delivered|2
3412865|30710|10076|2023-04-03|10:54:21|4|327.6609981|Good|Same-Day|Debit Card|Processing|3
2544065|82260|10010|2023-04-03|10:58:15|4|112.9725597|Excellent|Standard|PayPal|Delivered|4
6396349|96316|10120|2023-04-03|10:59:04|6|291.858497|Average|Express|Debit Card|Processing|2
2020566|53794|10414|2023-04-03|10:59:13|3|200.4972308|Excellent|Express|Debit Card|Delivered|4
1924566|29688|10154|2023-04-03|11:03:12|6|227.3711826|Excellent|Express|PayPal|Processing|4
1910570|39865|10004|2023-04-03|11:04:32|3|204.2630483|Bad|Express|Debit Card|Delivered|1
8268257|96633|10403|2023-04-03|11:09:20|5|451.7476917|Excellent|Same-Day|Debit Card|Processing|4
5062944|61712|10410|2023-04-03|11:13:20|10|76.27778791|Average|Express|Credit Card|Pending|2
9477750|18919|10158|2023-04-03|11:13:55|7|236.5141195|Good|Standard|Credit Card|Pending|4
4192532|94915|10155|2023-04-03|11:15:16|8|449.5604|Excellent|Standard|PayPal|Delivered|4
7179858|74807|10260|2023-04-03|11:16:49|8|489.4040532|Bad|Standard|PayPal|Pending|1
1019869|35425|10089|2023-04-03|11:18:27|4|66.67045543|Good|Same-Day|Cash|Pending|4
3230497|45699|10312|2023-04-03|11:18:57|10|371.2900814|Good|Same-Day|Debit Card|Delivered|3
5755491|27287|10116|2023-04-03|11:21:52|3|309.8365179|Average|Express|Credit Card|Shipped|2
1958812|68030|10315|2023-04-03|11:22:39|7|217.3818687|Excellent|Express|Credit Card|Pending|4
5189839|60770|10161|2023-04-03|11:24:03|10|224.1676251|Excellent|Express|Cash|Shipped|5
5764086|92620|10326|2023-04-03|11:25:11|4|24.22086501|Good|Express|PayPal|Delivered|4
4581607|62423|10014|2023-04-03|11:26:13|3|51.97796118|Bad|Same-Day|Credit Card|Pending|1
7740158|97084|10122|2023-04-03|11:26:42|2|155.3842663|Bad|Standard|Debit Card|Delivered|1
5699142|42388|10030|2023-04-03|11:28:03|10|15.47827614|Bad|Express|Debit Card|Shipped|1
5018312|36476|10010|2023-04-03|11:28:54|2|438.5843596|Average|Same-Day|Credit Card|Processing|2
3197575|83967|10373|2023-04-03|11:30:00|7|468.7294967|Excellent|Same-Day|Cash|Shipped|5
5686840|10794|10305|2023-04-03|11:34:05|10|453216104|Excellent|Standard|Cash|Processing|4
9620783|63832|10408|2023-04-03|11:37:43|4|41.18736324|Excellent|Express|Debit Card|Delivered|4
7250123|41234|10405|2023-04-03|11:38:28|10|273.1785191|Excellent|Express|Credit Card|Processing|5
9169723|41372|10080|2023-04-03|11:40:48|9|416.6014415|Good|Express|PayPal|Delivered|3
6183585|14902|10140|2023-04-03|11:45:40|7|223.1280067|Bad|Standard|Cash|Delivered|1
3210328|92740|10204|2023-04-03|11:46:04|3|340.663984|Good|Express|Debit Card|Delivered|4
1410198|48981|10239|2023-04-03|11:47:04|9|429.4162973|Excellent|Standard|Debit Card|Delivered|5
7929978|15110|10341|2023-04-03|11:50:53|8|342.5938279|Excellent|Same-Day|Credit Card|Delivered|4
5242061|10515|10189|2023-04-03|11:51:08|5|76.42965078|Excellent|Standard|Debit Card|Delivered|4
3501083|67229|10059|2023-04-03|11:52:03|4|479.3320555|Bad|Standard|Debit Card|Shipped|1
2699012|72256|10110|2023-04-03|11:52:33|7|250.7946294|Bad|Express|Debit Card|Processing|1
8807505|84893|10050|2023-04-03|11:55:29|3|103.69579|Excellent|Standard|PayPal|Processing|5
2933378|20067|10465|2023-04-03|11:56:20|2|409.4515285|Excellent|Same-Day|PayPal|Delivered|5
8678855|22558|10093|2023-04-03|11:56:56|10|259.2968982|Excellent|Standard|Debit Card|Delivered|4
1922862|22948|10215|2023-04-03|11:57:18|9|103.5685733|Excellent|Same-Day|Cash|Delivered|4
4098884|45919|10302|2023-04-03|11:57:49|9|492.7836975|Good|Express|Debit Card|Processing|3
8326377|51286|10101|2023-04-03|11:59:37|3|136.7133043|Good|Express|Debit Card|Shipped|4
9700102|95863|10467|2023-04-03|12:01:34|5|313.1060758|Excellent|Standard|Credit Card|Processing|4
1753876|25825|10364|2023-04-03|12:02:24|6|87.35784757|Good|Same-Day|Credit Card|Shipped|3
9103672|72980|10064|2023-04-03|12:04:21|9|267.2107259|Good|Express|Debit Card|Delivered|4
8002691|54218|10222|2023-04-03|12:04:45|10|358.4403716|Excellent|Standard|PayPal|Shipped|5
2884067|15395|10051|2023-04-03|12:05:24|4|270.7231907|Bad|Standard|Debit Card|Delivered|1
3321053|47631|10024|2023-04-03|12:06:56|8|205.478944|Good|Same-Day|Credit Card|Delivered|3
8163800|86911|10100|2023-04-03|12:07:17|3|79.47971272|Good|Standard|Cash|Delivered|4
5936980|67300|10011|2023-04-03|12:11:45|4|103058881|Bad|Same-Day|Debit Card|Shipped|1
7822666|66938|10112|2023-04-03|12:13:25|7|323.5231231|Good|Standard|Credit Card|Shipped|3
1096766|84605|10451|2023-04-03|12:13:29|7|254.5228771|Average|Same-Day|PayPal|Shipped|2
9017857|97679|10045|2023-04-03|12:14:34|4|457.5774938|Average|Express|Debit Card|Delivered|2
1706601|17820|10051|2023-04-03|12:15:19|6|454.8842431|Good|Express|Credit Card|Pending|4
9209702|30293|10337|2023-04-03|12:16:17|5|472.7983494|Good|Standard|Debit Card|Pending|4
5526346|74340|10264|2023-04-03|12:17:01|7|214.8179484|Excellent|Same-Day|Credit Card|Shipped|4
2848487|66619|10136|2023-04-03|12:19:06|8|258.8298828|Good|Express|Debit Card|Processing|3
2712562|68035|10455|2023-04-03|12:21:01|10|225.9919245|Good|Same-Day|PayPal|Shipped|4
7589406|71445|10223|2023-04-03|12:21:02|10|440.8158647|Excellent|Standard|Cash|Processing|4
8802657|69179|10313|2023-04-03|12:30:17|5|117.9486178|Excellent|Express|Credit Card|Pending|4
9168579|62187|10049|2023-04-03|12:31:38|10|123.4239092|Bad|Standard|Credit Card|Pending|1
6000098|55250|10349|2023-04-03|12:35:45|2|454.4376182|Average|Same-Day|Debit Card|Delivered|2
6717526|76676|10476|2023-04-03|12:35:57|2|37.2316292|Bad|Express|Credit Card|Shipped|1
7498528|38945|10202|2023-04-03|12:36:35|4|142.9325765|Bad|Standard|PayPal|Delivered|1
9379678|23159|10095|2023-04-03|12:51:06|9|100.7701905|Excellent|Same-Day|Cash|Shipped|5
1364952|12977|10151|2023-04-03|12:52:12|8|302.6683053|Good|Same-Day|PayPal|Pending|4
6652168|61026|10166|2023-04-03|12:52:18|6|400.7918089|Good|Same-Day|Credit Card|Pending|3
7982264|81364|10220|2023-04-03|12:53:59|5|185.3388573|Excellent|Standard|Debit Card|Pending|4
2754664|15835|10324|2023-04-03|12:54:14|5|368.6736435|Excellent|Express|Credit Card|Processing|4
4331889|58002|10260|2023-04-03|12:56:25|8|440.255792|Excellent|Express|Credit Card|Pending|4
4827718|93672|10416|2023-04-03|12:58:53|3|815233105|Good|Express|Credit Card|Pending|3
3081624|72982|10399|2023-04-03|13:00:16|9|342.8524353|Good|Express|Credit Card|Delivered|3
7654786|92080|10306|2023-04-03|13:03:22|8|275228382|Good|Same-Day|Cash|Processing|3
8834113|11397|10349|2023-04-03|13:03:59|8|432.3483277|Good|Express|Credit Card|Pending|4
1493677|60987|10422|2023-04-03|13:04:27|9|368.5214519|Excellent|Express|Debit Card|Delivered|5
5446621|81166|10154|2023-04-03|13:05:41|3|299.9664484|Average|Standard|Cash|Pending|2
1072164|77595|10079|2023-04-03|13:07:35|3|318.1788464|Average|Same-Day|Credit Card|Pending|2
1072164|77595|10106|2023-04-03|13:07:35|3|318.1788464|Average|Same-Day|Cash|Pending|2
1391537|22706|10458|2023-04-03|13:09:18|9|424.7325099|Good|Standard|Credit Card|Processing|4
1901449|25416|10131|2023-04-03|13:09:55|2|178.2684543|Excellent|Same-Day|Credit Card|Shipped|4
6904412|21984|10253|2023-04-03|13:11:34|5|270.4203465|Excellent|Same-Day|Cash|Shipped|4
6849275|42932|10132|2023-04-03|13:12:17|8|267.1536465|Bad|Standard|Cash|Pending|1
3456828|22656|10162|2023-04-03|13:13:26|9|57.58189387|Bad|Same-Day|Debit Card|Delivered|1
8367585|80206|10455|2023-04-03|13:14:04|3|105.28569|Average|Express|Credit Card|Pending|2
9160997|16030|10423|2023-04-03|13:14:27|3|433.7167698|Good|Standard|PayPal|Delivered|4
7729106|19439|10037|2023-04-03|13:15:47|10|90.41248619|Good|Express|Debit Card|Delivered|3
8550884|88932|10096|2023-04-03|13:17:47|1|306.1615694|Good|Standard|Cash|Pending|4
3856000|64451|10128|2023-04-03|13:18:32|3|14.87749167|Good|Standard|Cash|Processing|3
9088868|53689|10240|2023-04-03|13:19:03|8|417.6790791|Average|Standard|Credit Card|Processing|2
6897791|29318|10421|2023-04-03|13:26:38|10|61.56405101|Bad|Same-Day|Debit Card|Pending|1
9517412|56400|10221|2023-04-03|13:29:46|9|183.5931083|Excellent|Same-Day|Cash|Delivered|5
3864105|89728|10272|2023-04-03|13:31:18|2|299.3360363|Excellent|Standard|PayPal|Delivered|5
6147751|67846|10028|2023-04-03|13:35:22|6|291.4615956|Excellent|Standard|Debit Card|Processing|4
6147751|67846|10219|2023-04-03|13:35:22|6|291.4615956|Excellent|Standard|Cash|Processing|5
1933413|22876|10083|2023-04-03|13:40:12|5|448.3113627|Average|Standard|Debit Card|Delivered|2
1789679|27316|10067|2023-04-03|13:41:30|1|394.1000925|Bad|Express|PayPal|Processing|1
4672021|84656|10284|2023-04-03|13:45:25|6|129.9014212|Good|Standard|Credit Card|Delivered|3
7370573|85041|10278|2023-04-03|13:48:13|9|218.4513466|Good|Standard|PayPal|Delivered|4
3994347|28045|10175|2023-04-03|13:48:27|4|440.2954723|Excellent|Standard|Debit Card|Delivered|4
2379201|70708|10420|2023-04-03|13:51:07|4|279.645535|Good|Standard|Credit Card|Delivered|3
5274332|58919|10400|2023-04-03|13:51:27|2|139.5001975|Excellent|Express|Debit Card|Delivered|4
5171139|26709|10364|2023-04-03|13:53:59|8|369.3819606|Excellent|Express|Debit Card|Shipped|5
2390182|93522|10272|2023-04-03|13:54:15|9|299.8829963|Excellent|Same-Day|Debit Card|Processing|5
1126647|85883|10209|2023-04-03|13:58:38|1|339.7005107|Average|Standard|PayPal|Processing|2
8522120|26924|10404|2023-04-03|13:58:51|2|55.30830478|Bad|Express|Credit Card|Shipped|1
9837093|84536|10064|2023-04-03|13:59:44|3|434.1366457|Average|Express|Credit Card|Shipped|2
4724685|36999|10237|2023-04-03|14:01:45|5|32.14201907|Average|Express|PayPal|Shipped|2
2585364|84235|10014|2023-04-03|14:02:10|10|486.6588201|Excellent|Express|PayPal|Delivered|4
3040016|25290|10054|2023-04-03|14:06:04|3|179.1473946|Bad|Standard|Debit Card|Pending|1
2380263|32731|10092|2023-04-03|14:07:01|6|431.756742|Good|Standard|Cash|Shipped|3
3955324|19223|10212|2023-04-03|14:07:50|5|227.3063178|Good|Express|Cash||3
7713437|50127|10349|2023-04-03|14:08:03|9|156431749|Good|Standard|Debit Card|Delivered|4
